Date,Price,Open,High,Low
2020-03-06,507.7921621621622,508.29675675675674,510.0955405405405,500.1498648648648
2020-03-05,523.4096598639455,525.2278911564625,529.0857142857143,522.2677551020408
2020-03-04,522.6490679003947,526.8161654646891,527.8500476255273,514.9829908831134
2020-03-03,528.8744351636313,526.9189374229768,530.6619197590031,522.282623579351
2020-03-02,523.3811745334797,533.9043633369923,536.2674259055982,518.4685784851811
2020-02-28,528.019991727561,538.9145181304287,538.9145181304287,526.953950089618
2020-02-27,554.7196092114445,557.5408234473133,557.5408234473133,550.2200976971387
2020-02-26,557.2640402347024,561.5379994411846,562.3832075998882,555.4678681195865
2020-02-25,560.9413730678178,563.9565520122545,564.489625400362,560.0973402033143
2020-02-24,561.223998887653,570.5924638487209,570.5924638487209,560.4332591768632
2020-02-20,574.4400725547649,576.7400586019255,577.6465745779266,573.9404213757499
2020-02-19,577.5401816911251,574.7241090146752,578.0176100628931,573.709713487072
2020-02-18,571.4698155394075,573.5391280044718,573.5391280044718,567.5090832867523
2020-02-14,576.869966442953,580.3997483221477,583.0866890380314,575.8267617449665
2020-02-13,581.728497263926,585.200084186895,585.2294092886208,580.0239932650484
2020-02-12,583.0537242249965,579.7566278580446,584.5400476925234,579.7566278580446
2020-02-11,578.4721403508772,578.0124912280702,581.674947368421,577.9528421052631
2020-02-10,574.9104938271605,577.5353535353536,577.6102693602693,572.3762626262627
2020-02-07,575.6520218273401,579.1858122289073,579.1858122289073,574.6937176437666
2020-02-06,580.2223626913892,578.8612164629864,581.6186262115466,577.5124315212811
2020-02-05,577.9275179098189,574.8238516645596,578.409889029358,571.756145526057
2020-02-04,573.6096189002952,565.0223597243706,574.025312895514,564.1605962593165
2020-02-03,559.0621144139092,556.660403813797,561.0614133482894,554.7261637689288
2020-01-31,569.3204249965049,575.2350062910666,575.3458688662099,568.5867468195163
2020-01-30,571.6615900516977,578.1771692049742,578.1771692049742,570.4891714405478
2020-01-29,577.4163980378418,576.4761037140855,579.3252978276104,576.1484232655922
2020-01-28,575.0541830432342,579.7259966311061,580.1972206625492,573.6910443571028
2020-01-27,575.9988803358992,580.9752274317705,581.0534639608117,575.5420573827852
2020-01-24,583.5533585752349,580.2417613237975,584.729070256626,578.8192399382975
2020-01-23,579.2358292512247,576.5080475857243,579.6215535339397,575.2121763470959
2020-01-22,578.5194878289011,583.4688335443929,584.385676093992,577.7267482763473
2020-01-21,580.6352395672334,582.9362090768582,583.5687789799072,580.2205985668119
2020-01-17,590.1149409116489,589.8849184018007,591.7829206527856,588.7772931907709
2020-01-16,591.015644820296,590.9054263565891,592.8040873854827,589.3203664552501
2020-01-15,592.3430471070874,593.7170745508558,593.7170745508558,589.1655113877493
2020-01-14,592.133098094566,591.1515878616796,592.72067748765,589.5681016231475
2020-01-13,591.7400339270569,590.729573084535,592.3046366977665,589.7760814249365
2020-01-10,586.4071045954328,585.962785452495,588.8794756131942,584.265576543558
2020-01-09,582.5231871838112,579.2112141652614,582.9415401911186,578.6357504215852
2020-01-08,570.7976506782268,567.4007831072577,571.4775555866312,566.0264298699483
2020-01-07,568.8957405345211,570.4766146993319,573.9162026726058,566.9177338530067
2020-01-06,566.0538547175063,575.818814361258,575.818814361258,565.1817422766491
2020-01-03,577.8234392419175,580.1910535117057,580.2143255295429,576.2079152731326
2020-01-02,583.4964956546116,579.482338099243,583.81398934679,579.3166526492851
2019-12-31,578.1073430493274,583.0646020179372,583.0646020179372,577.1402746636771
2019-12-30,582.8611500701262,584.6601683029453,585.0593267882189,581.3938288920056
2019-12-27,581.8773967809657,577.9857242827152,582.3830650804758,577.5356193142057
2019-12-26,577.4938271604939,582.8254769921436,582.8254769921436,577.060746352413
2019-12-24,582.0758107538958,585.2100238663485,585.4693247227292,581.5396602555103
2019-12-23,584.5404267265582,583.2153284671533,585.3680516563729,582.1814991577766
2019-12-20,586.4857183058957,587.3955255382018,588.292669199381,585.846489376671
2019-12-19,586.0486570102657,584.6128533258333,586.6866826044158,582.9897342145971
2019-12-18,585.5793997463717,583.9474425813725,586.371283640975,582.7598985486826
2019-12-17,582.0969876126126,577.8766891891892,582.7934966216216,577.2125563063063
2019-12-16,577.4964028776978,580.7426999576809,580.9709408943434,577.2031316123572
2019-12-13,579.2331920903955,575.6330508474576,579.8841807909605,575.3771186440678
2019-12-12,574.648966298499,574.3605210988387,576.5031152647975,573.3600962900028
2019-12-11,571.3639191290824,569.5631273858334,572.1211649936378,567.4447900466563
2019-12-10,568.038961038961,572.964568040655,572.964568040655,567.5988142292489
2019-12-09,570.0849056603774,570.6454519853562,572.3124471979723,567.9605744860603
2019-12-06,567.5715689026101,574.6860791467864,574.6860791467864,566.0613247263541
2019-12-05,572.2648049396576,575.1914117316867,575.3916643278136,571.4309570586584
2019-12-04,571.5725479222051,568.1546103260109,572.0843710647824,566.3331467748706
2019-12-03,567.3005578800557,569.7714086471409,570.223570432357,565.6072524407252
2019-12-02,569.4650383810188,573.2441032798325,573.5378925331472,568.1455687369155
2019-11-29,568.5548432055749,573.3555400696864,573.4246689895471,566.7481533101045
2019-11-27,575.6470670783048,575.0686219477967,576.4209935447657,573.234633735616
2019-11-26,570.8474339253252,573.6659208502307,575.0283876380926,569.293805062229
2019-11-25,570.3616961919375,564.0906681545544,570.9542474543172,563.4523643464919
2019-11-22,562.4221014492754,566.5157469342251,566.5157469342251,561.2713210702341
2019-11-21,565.5075958188153,567.7673867595819,567.8724738675958,564.9354703832753
2019-11-20,566.6523557290215,567.7418455533873,568.9487036520769,565.5974351826039
2019-11-19,563.1742276649039,562.9746729752296,564.2099916504313,560.6764542165322
2019-11-18,560.2808066759388,562.3237830319889,563.8720445062587,559.415438108484
2019-11-15,563.6409217877095,564.3603351955308,567.7382681564246,562.9621508379888
2019-11-14,559.6121683567163,558.1182108626199,560.4752048895681,556.0076399499931
2019-11-13,556.2404326123127,559.4346921797005,560.8315307820299,555.4801719356628
2019-11-08,565.1522074281711,569.45423966363,571.1188507358095,564.3159074982482
2019-11-07,572.2654842342341,571.8699324324324,572.7515484234233,568.9902871621621
2019-11-06,570.3182074408118,568.092587373168,572.2507046223226,564.2267474633596
2019-11-05,568.3975427199548,571.1858494562914,571.4807230617145,565.6482135291626
2019-11-04,569.3171351885859,569.2025709846023,571.8775250741629,567.6831473371944
2019-11-01,567.6233747880158,568.062040700961,569.2947993216507,565.4922272470322
2019-10-31,565.1182931981411,566.2862977045486,568.8243909308547,564.0739332488381
2019-10-30,564.4288331454342,564.4818207440812,566.2080045095829,560.9513810597521
2019-10-29,562.1202370872142,554.5228619813716,563.3221845893311,553.9672593847023
2019-10-25,551.8233964396721,553.852359423566,554.4166431195252,547.0227465385701
2019-10-24,549.5055625968173,552.3589635262639,553.8255175327419,546.9759188846641
2019-10-23,551.6004801581697,551.6712328767122,553.5470978675328,548.8784070046604
2019-10-22,550.2590029656827,554.065809913854,556.7924022030786,549.7083745233724
2019-10-18,552.9531447868299,549.9905726748277,553.8350921626566,548.2425777402561
2019-10-17,549.3326768884511,543.6410184273457,550.0730060486707,542.3748769165846
2019-10-16,540.8293400588482,541.3626173462239,541.7735743309513,538.2747653075521
2019-10-15,538.697397873531,536.0449076664801,540.503497481813,534.950615556799
2019-10-11,537.6826963756876,535.8127203497392,540.7616697221831,532.1936257227471
2019-10-10,533.6770921386305,537.1968160045084,537.1968160045084,532.5856579318117
2019-10-09,537.0368546912364,529.3015895343931,537.4854409902939,526.3163595442397
2019-10-07,528.8428913625476,533.3774834437087,534.3028040016909,528.117937156545
2019-10-04,531.6583403895004,541.9346598927463,541.9635901778154,531.0945526390065
2019-10-03,536.4897930451922,536.9262283542165,539.3626636632408,534.3877234971138
2019-10-01,538.6782449725778,545.8230909857967,547.3742089720151,533.3974124595696
2019-09-30,547.385758776897,550.2989807474519,550.2989807474519,543.6167893544733
2019-09-27,550.7528727479075,553.3143708327423,554.7931621506598,550.1858419633991
2019-09-26,549.6932186662906,545.6151134921754,552.0664034964049,545.2715353165092
2019-09-25,543.5707042253521,550.5239436619718,550.5239436619718,542.4080281690141
2019-09-24,551.1296870594869,551.6673244995771,554.079080913448,548.5348181561883
2019-09-23,552.197061731883,548.7215708433394,557.1566605452747,546.3206667608418
2019-09-20,535.04039408867,509.7103448275862,540.1551020408164,507.89218859957776
2019-09-19,506.1487869863974,513.4473425886972,513.4473425886972,504.66694713223956
2019-09-18,513.8263069139966,514.6343451377178,515.921725688589,512.4496908375492
2019-09-17,510.4392052609486,520.0707989366167,520.0721981250874,509.57170840912266
2019-09-16,518.9893750873758,520.1252621277786,521.4883265762617,517.6700685027262
2019-09-13,526.5491549295774,523.603661971831,526.9507042253521,521.128028169014
2019-09-12,523.2587787336059,526.4485968128614,527.9248342969962,522.4745451981385
2019-09-11,520.396816531695,520.1204970678581,521.4110583635855,519.3182072046914
2019-09-09,518.3568238905945,515.9012001116383,519.7331844822775,513.3194250627965
2019-09-06,515.9287109374999,513.1918247767857,516.3641183035714,512.3836495535714
2019-09-05,510.08379732739417,512.5516425389754,513.6273663697104,508.65645879732733
2019-09-04,509.2877548190265,507.2145333518236,510.00291221744556,504.91665511024826
2019-09-03,506.4114958448754,514.9828254847646,515.074515235457,505.06939058171747
2019-08-30,522.5023093072078,520.9553533939818,523.41455563331,515.4627011896431
2019-08-29,517.2168271243198,521.5822519882796,521.5822519882796,516.0785544858378
2019-08-28,521.9768641114982,524.819094076655,525.2657839721254,519.1524738675959
2019-08-27,526.304110738255,526.5447427293066,527.565855704698,523.6254194630873
2019-08-26,520.6070535962233,518.7996389891697,521.3063038044988,506.70161066370457
2019-08-23,513.3747377255561,508.9897887816478,514.8599804168415,504.99860120296546
2019-08-22,507.27301808066755,515.8216968011127,515.8216968011127,506.1383866481223
2019-08-21,518.8348033039339,522.1717765644687,523.6812263754725,518.3049139017219
2019-08-20,521.778166060945,523.3680458484763,524.3437237908862,520.266983505731
2019-08-19,523.5510918253079,524.7189249720045,527.979843225084,522.9351903695408
2019-08-16,524.9519325368939,525.4111033028812,526.2747716092761,519.668446943078
2019-08-14,523.5236424863197,522.4287919180581,525.7978111407325,519.163322576119
2019-08-13,517.5488026886991,528.7097045231761,528.7097045231761,516.5731690239462
2019-08-09,529.994500070512,529.1397546185306,533.1765618389509,527.517416443379
2019-08-08,528.566411781365,521.2122628150665,529.672613990371,519.0514018691589
2019-08-07,515.4608035965158,520.1639505479067,521.2811182916549,514.3378758078111
2019-08-06,521.5352609308885,515.7691114245415,525.271791255289,515.3256699576868
2019-08-05,518.3593220338983,520.3696327683616,520.396186440678,514.3614406779661
2019-08-02,532.9249102656138,530.0805455850682,536.6139267767409,525.5909547738694
2019-08-01,536.4973913043478,541.8431884057972,541.8431884057972,531.7997101449275
2019-07-31,544.704548757448,541.4554570556605,546.088795233251,539.5765150414184
2019-07-30,543.4065678581808,548.3222900319676,551.4415867480384,542.8513513513514
2019-07-29,548.324894514768,553.5169503855667,553.5169503855667,545.8920413211116
2019-07-26,549.902598345188,549.153433009145,551.2856728117289,547.1109014370736
2019-07-25,548.0367955961177,549.543966391424,552.9461103867884,547.2332319281472
2019-07-24,548.9940527995359,551.0622280243691,552.6956774006383,546.9743255004353
2019-07-23,550.5542832294535,552.8128714306421,553.9615886360342,549.3390346427019
2019-07-22,552.0558861953839,556.4453476556829,556.4453476556829,550.011903033822
2019-07-19,557.0620459168847,567.549113629759,567.549113629759,556.1079628015112
2019-07-18,564.9594771241831,569.4185911401598,569.4185911401598,564.4335511982571
2019-07-17,569.6635676932016,569.0165601394538,570.667199302731,567.7097617664149
2019-07-16,569.9248470725314,567.4608214389747,570.5489367899796,565.7627439557239
2019-07-15,567.6694395796848,569.3220957384705,569.5267075306481,564.7489784004671
2019-07-12,564.9151232317341,567.9028729765204,569.0803558407467,564.1658159544991
2019-07-11,567.5893274853801,566.5441520467837,568.6038011695906,564.7852339181286
2019-07-10,563.6994152046783,565.8185672514619,568.0533625730993,562.495029239766
2019-07-09,565.0834549168368,565.4285088999125,566.300408520572,560.7801283921798
2019-07-08,564.8514952589351,575.8771699489423,575.8771699489423,563.1725747629469
2019-07-05,577.0062792056075,583.9719626168225,584.5854264018692,575.9547313084112
2019-07-03,579.1430440470998,580.1362116586713,580.5348161069923,577.5894752144206
2019-07-02,578.1396834615944,578.0699869319006,578.4592710904602,573.5325976477421
2019-07-01,576.2523595179323,574.1793233628575,577.3895745607666,574.140990271526
2019-06-28,571.5995356935578,575.0220545560069,575.6710679048172,571.1247823563551
2019-06-27,573.6329517461238,574.3221272279379,576.9775394870309,572.5320967975656
2019-06-26,572.3052905464007,569.2270887539751,573.4926279271465,568.3671581381901
2019-06-25,569.375397054577,565.0005775339301,570.1796130522667,562.3164885937049
2019-06-24,564.3819965377958,564.9196480092327,566.9362377380265,562.9212348528563
2019-06-21,563.2201465727834,569.165828423624,569.3052162667049,562.1684150021555
2019-06-20,570.2999711981566,562.2546082949309,570.8329493087558,560.6823156682028
2019-06-19,561.6418724870764,562.5582998276852,566.2808730614589,558.3149052268811
2019-06-18,561.010632183908,561.1635057471266,562.7561781609196,558.4908045977012
2019-06-17,557.9377058570815,565.865100959473,566.2382929972791,557.2317055706716
2019-06-14,565.1349376880103,570.07592035525,570.1174616817075,563.8654920498495
2019-06-13,571.5714080253128,570.6795627786566,572.4264346325327,567.5430749316841
2019-06-12,573.2777217015141,576.4121124729633,576.5263157894738,571.3558759913483
2019-06-11,575.4891961970613,574.7687986171131,577.1580236243157,572.7458945548833
2019-06-10,572.5215138868901,572.561951359908,575.3270974240899,570.1535472729889
2019-06-07,571.49307559146,571.0007212925562,572.7510098095788,566.6397864974034
2019-06-06,571.1561913018351,579.9224100563503,580.2522756827049,570.4544141020084
2019-06-04,578.5730369515012,580.1963048498845,581.8716801385681,577.8153868360278
2019-06-03,582.3227765726681,575.6595806218365,582.9197396963124,574.2736080983368
